,organic_globularity,organic_surface_area,organic_volume,length_est_by_volume,X_atoms_B_neighbor_percent_stdev,X_atoms_B_neighbor_percent_mean,X_atoms_H_neighbor_percent_stdev,X_atoms_H_neighbor_percent_mean,X_atoms_any_organic_neighbor_percent_stdev,X_atoms_any_organic_neighbor_percent_mean,B_atom_H_neighbor_percent,B_atom_X_neighbor_percent,B_atom_any_organic_neighbor_percent,organic_molecule_B_neighbor_percent,organic_molecule_X_neighbor_percent,organic_molecule_any_organic_neighbor_percent,B_atom_surface_area,B_atom_volume,B_atom_globularity,X_atoms_volumes_mean,X_atoms_volumes_stdev,X_atoms_surface_areas_mean,X_atoms_surface_areas_stdev,X_atoms_globularities_mean,X_atoms_globularities_stdev,contains_F,contains_Cl,contains_Br,contains_I,contains_Ge,contains_Sn,contains_Pb
752,0.9089504461763936,113.42831697071091,98.4388518538683,2.9569607787122534,0.015071672023927672,0.1663720536520714,0.01657167981537958,0.8147085379573263,0.016571679815379554,0.8147085379573266,0.4763296012944374,0.5236703987055626,0.4763296012944374,0.02524413441228832,0.6541112695567173,0.3206445960309944,60.175912655285735,36.55258397005742,0.885129276066283,36.55258397005742,0.0,49.97085352228488,0.687343900052668,0.8851292760662831,1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,1.0,0.0
753,0.9081304081112415,113.7226096195686,98.68850024713984,2.960348885766873,0.013002990556345352,0.169754075443557,0.013234445120787032,0.8137029808053816,0.013234445120787032,0.8137029808053816,0.4654418142682261,0.5345581857317738,0.4654418142682261,0.031246829717316918,0.6500454394775085,0.3187077308051746,60.03592574192989,36.53896275296998,0.8869727285143045,36.53896275296998,0.0,49.959625390299266,0.8151079817200797,0.8869727285143045,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
754,0.9132503784824139,114.71384021833737,100.82831650618972,2.9760096716063345,0.0028113471936610864,0.18069177036667528,0.0053126993470868295,0.8103885200225015,0.0053126993470868295,0.8103885200225015,0.431808598913691,0.5681914010863091,0.431808598913691,0.045340342712918306,0.6480392710285289,0.3066203862585528,61.27887240564801,37.26667661988808,0.8804817260962853,37.26667661988808,0.0,50.91680795482014,0.7309150522514477,0.8804817260962853,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
755,0.9269606732613239,114.48508235843165,102.79909992059295,2.9804336230327144,0.006252212819627993,0.1899063426636387,0.005220659224771968,0.8065589692052093,0.005220659224771968,0.8065589692052093,0.3988374866309921,0.601162513369008,0.3988374866309921,0.03231359634056243,0.6777322041608262,0.28995419949861134,62.88992172604776,37.01054947330465,0.8539910185915068,37.01054947330465,0.0,51.52102440811103,0.3290122272960695,0.8539910185915068,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
756,0.9114155191738089,113.3675434753722,98.76014748816763,2.957503201437876,0.015997416470513615,0.17560201905447426,0.015924085265645177,0.8064722804412751,0.01592408526564513,0.806472280441275,0.44621804964116607,0.5537819503588339,0.4462180496411661,0.02189373470430466,0.6583697681563029,0.31973649713939245,60.40192927170017,36.16966879058609,0.875647972344449,36.16966879058609,0.0,50.44952977045916,1.6127966122076982,0.8756479723444489,1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,1.0,0.0
757,0.905294653849079,112.86576550102492,97.11856962667639,2.9476385462175294,0.060055921674834825,0.17988424837646344,0.0867969347728938,0.7454734071337225,0.0867969347728937,0.7454734071337225,0.44010566392198924,0.5598943360780108,0.4401056639219893,0.062172700501115376,0.5883702034005527,0.3494570960983319,65.30694358011733,39.737960807103505,0.8623065693433144,39.737960807103505,0.0,53.04465858236471,1.9678336868188033,0.8623065693433144,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
758,0.9065797667713539,112.65309897195527,97.05049275137816,2.945556521843854,0.009678505571210893,0.22187372220768461,0.05100166850077637,0.6924279796089654,0.05100166850077632,0.6924279796089654,0.32450336495194176,0.6754966350480582,0.3245033649519418,0.02646048636695566,0.4821737755517622,0.49136573808128214,61.239864035259274,36.99629063205323,0.8767758372131411,36.99629063205323,0.0,52.09361439386526,1.7251302955097372,0.8767758372131412,1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,1.0,0.0
759,0.9074330597595863,112.5532401939806,97.0583482113008,2.944712406259474,0.008032039459119933,0.21467954728470728,0.03731837726828646,0.7041802693539281,0.037318377268286414,0.7041802693539281,0.3445365423459375,0.6554634576540624,0.34453654234593756,0.030582435930252564,0.5031941105636678,0.46622345350607963,61.754694455706485,37.56648582318427,0.8783772358581741,37.56648582318427,0.0,52.112985029312995,1.7211629766360346,0.878377235858174,1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,1.0,0.0
760,0.9031954949097484,112.8981730374819,96.82266044577364,2.9469212895636328,0.01079650616903118,0.2374578163997885,0.07708415688020784,0.6660414980318833,0.0770955333154555,0.666117469775733,0.26376850806831714,0.7362314919316828,0.26376850806831714,0.01699774707321384,0.45047864232491397,0.5325236106018721,59.43618841226001,34.86344236792391,0.868320183107486,34.86344236792391,0.0,51.88612053028743,1.5822745653177528,0.8683201831074859,1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,1.0,0.0
761,0.8923959194930866,112.18350273561845,94.1897955781684,2.9316956283713385,0.03757801468338277,0.1912080498679761,0.051466466514758204,0.7621862011213275,0.051466466514758204,0.7621862011213275,0.40580701785609036,0.5941929821439097,0.40580701785609025,0.04801482697782215,0.5764529649667791,0.3755322080553987,61.00413277227338,37.310823484472806,0.885145435632887,37.310823484472806,0.0,50.69557690676978,1.0867564014682083,0.8851454356328871,1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,1.0,0.0
762,0.9410568415403646,99.98092061965997,85.81702964529029,2.7922608932175272,0.0025403442671828595,0.20752192889655366,0.0035838771615588827,0.775076699790803,0.00455739469888162,0.7807066788029365,0.3376829337862378,0.6623170662137621,0.33768293378623787,0.00100782244469716,0.7134381168342208,0.2855540607210821,60.188637024057286,34.54967028169359,0.8523123174320085,94.1897955781684,0.0,51.044924833986045,1.150546448031927,0.8923959194930866,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
763,0.931570294756814,100.56374070932789,85.26279664051688,2.7956626684752517,0.00939188951924272,0.21233960214165348,0.009974653040431172,0.7738528450312403,0.005715643829977975,0.7771054087866895,0.33444837075613776,0.6655516292438622,0.33444837075613776,0.006044389759516183,0.6945831078862734,0.2993725023542104,59.39241479631817,34.13890100223081,0.8568787571079014,85.81702964529029,0.0,50.470484053392305,0.9488859934719387,0.9410568415403646,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
764,0.9248058616544884,101.35656989645992,85.3351024945156,2.803254320173865,0.013045214899301051,0.2103199574992558,0.011336469373494544,0.766110958188483,0.009206647248731019,0.7685745309140725,0.33821736137020214,0.6617826386297978,0.3382173613702022,0.022223137246445857,0.6674856062810396,0.31029125647251454,58.048681094079015,33.405236049638596,0.8641079659439488,85.26279664051688,0.0,49.835611879412795,0.8027407742675485,0.931570294756814,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
765,0.9127801513381816,102.88594086119814,85.57705331863511,2.8181698659628016,0.0022328372374248993,0.21615943769601506,0.009275625844116613,0.7683306862825082,0.009156409326398007,0.7684705937115422,0.3291803279350721,0.670819672064928,0.32918032793507207,0.014279408669764354,0.6505583957051131,0.33516219562512256,58.662629829482285,33.760911500646294,0.8611231197626544,85.3351024945156,0.0,49.4936701616206,0.05742458158393364,0.9248058616544884,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
766,0.9029552796752304,101.30834648895306,82.2699436453929,2.7914409116057604,0.015681602678360402,0.25980570912680484,0.038712560373931094,0.7107548237417215,0.03776276915382761,0.7115428597164248,0.2022714267210688,0.7977285732789312,0.2022714267210688,0.0023704759916671806,0.5353453410118015,0.4622841829965313,61.295656848492314,35.32853803026697,0.849450499505611,85.57705331863512,1.4210854715202004e-14,52.06241647919623,0.46818049317463295,0.9127801513381816,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
767,0.896562649773983,101.631837864796,81.78800771011691,2.7925853079332144,0.01366090945726496,0.2749432355614448,0.0290446823702849,0.6719616698931804,0.03178512000915772,0.6744844188448894,0.18774217949697755,0.8122578205030225,0.18774217949697747,0.002420190963800964,0.4902520861959806,0.5073277228402184,61.13440342263577,35.078806833016884,0.8476727046542111,82.2699436453929,0.0,51.599747625833224,1.2373364421013753,0.9029552796752304,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
768,0.908425689807585,101.66491453525867,83.4573820910746,2.7991654560491885,0.012638770452865114,0.2538247736221504,0.04974035615702845,0.6585183158374507,0.05308419503279267,0.6631248850888932,0.20088716270338672,0.7991128372966133,0.20088716270338666,0.005702820416149949,0.481685372614006,0.512611806969844,58.53553705439916,34.36581448767635,0.8732705663927368,81.78800771011691,0.0,49.34690496260773,1.1813004577364494,0.896562649773983,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
769,0.8877084248714517,104.65943670812793,84.20678736096527,2.829191679756639,0.016447733182076093,0.2423199383810121,0.024979967648273763,0.6863850844572208,0.026693145073926474,0.6895175901763116,0.2616630918588623,0.7383369081411377,0.2616630918588623,0.007636043516146435,0.526469953984074,0.4658940024997795,60.44846866083768,36.80068619942591,0.8851209971439394,83.4573820910746,0.0,49.96147440555374,1.1090396029106218,0.908425689807585,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
770,0.8869992806472878,104.84178307793195,84.32580502188725,2.831278097653388,0.017999818862778814,0.24101636736036,0.023731988200658895,0.6844399826841606,0.02549983881057612,0.6882960052404196,0.25959157423238094,0.740408425767619,0.259591574232381,0.008878845531211646,0.5241441614915625,0.46697699297722584,60.51741810044672,36.747212527849214,0.8832558960098644,84.20678736096527,0.0,50.03347091065947,1.1184285168620631,0.8877084248714517,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
771,0.8866761707871911,104.91696467173055,84.37040400488766,2.8321210836918502,0.015997912789727443,0.24050295169618288,0.026233907513894896,0.6865982157950592,0.027924686746319642,0.6904383300930409,0.2622539196009713,0.7377460803990287,0.2622539196009714,0.009502077744108748,0.5285331345788119,0.4619647876770793,60.54293941469385,36.75886256569349,0.8830701593165667,84.32580502188725,0.0,50.07501597449775,1.1127966113910268,0.8869992806472878,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
772,0.8860107204701785,105.2054160033658,84.62323210929392,2.835656780107953,0.014123624297137496,0.23970299055327682,0.026215315171244605,0.6833096473410906,0.028480456934289723,0.6876803618743649,0.2633233823016374,0.7366766176983626,0.26332338230163743,0.01158077653138131,0.5257184156185417,0.462700807850077,60.50817312300683,36.533201159571355,0.8799576681767648,84.37040400488766,0.0,50.26434060351338,1.1395635923248495,0.8866761707871911,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
773,0.8854550408956622,103.70702459681826,82.74390827862169,2.8150965318854135,0.021152851271104327,0.23209441748582504,0.019137558076283544,0.6950057258483785,0.018714887759987364,0.6979194983199171,0.30933796194890956,0.6906620380510904,0.30933796194890956,0.009074660499223064,0.5475406749137937,0.4433846645869833,62.050935883312306,37.97094321464133,0.8804470776562124,84.62323210929392,0.0,50.40398792278133,1.0276669710905888,0.8860107204701785,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
774,0.9077829872439349,101.59397611299555,83.28158699420642,2.7978586570234216,0.009671853680158628,0.25316912862447,0.05541256184628901,0.6669882695650299,0.056972246657874856,0.6691106232699048,0.18373076430611665,0.8162692356938834,0.1837307643061166,0.006927571247351523,0.4778247899588082,0.5152476387938403,58.09448658229723,34.10777607952737,0.8754903289641107,82.74390827862169,0.0,49.50781070740385,0.9617709144853039,0.8854550408956622,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
775,0.9083838998840195,100.96585904526981,82.59237526155188,2.7895038331468234,0.007808626751770403,0.24377771406274973,0.09101260868267547,0.6464228236895542,0.09401225988479353,0.6501646938094083,0.20710502464907388,0.792894975350926,0.20710502464907393,0.007763038180589449,0.4993202162692002,0.49291674555021037,57.99560366135695,33.93940152658824,0.8740944892195193,83.28158699420642,0.0,50.273977582961834,1.3835241195719992,0.907782987243935,1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,1.0,0.0
776,0.8860571312856107,101.98487181904562,80.77374447205149,2.7919413028006397,0.029135133741138606,0.22439872805232164,0.025536820617780127,0.662791284996168,0.0268738431682085,0.6638330115534533,0.3055093181796318,0.6907582675643061,0.30924173243569386,0.06369893888611633,0.48948777326115794,0.44681328785272567,63.98759813457727,37.207549133672735,0.8423170070798244,82.59237526155188,0.0,53.49357444491351,1.8172970985364136,0.9083838998840195,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
777,0.9001563910324336,100.84380408952481,81.32513270971492,2.78359292307394,0.023110375202109682,0.19001680619291084,0.07067705892653074,0.6745657516130065,0.06886195893024934,0.6759718109581997,0.3916816965842105,0.6083183034157895,0.3916816965842105,0.05542248194013192,0.5454950316201935,0.39908248643967453,64.33748051134694,38.71478325360317,0.8602100403022525,80.77374447205149,0.0,52.92359172955897,2.089148677796331,0.8860571312856106,1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,1.0,0.0
778,0.9242208938864163,103.68628423282077,88.21036862012753,2.834989173722193,0.016303008116584198,0.21592412266109248,0.11609272701737552,0.6697977010869597,0.017488211122263318,0.7778714549063154,0.28445785447346916,0.6841764272106012,0.31582357278939877,0.007487714344558832,0.7766385245455909,0.21587376110985027,61.224396863270385,36.04872675549285,0.8619580038650981,36.04872675549285,0.0,51.61768935889915,2.7852431094504047,0.8619580038650981,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
779,0.9241220067887701,101.66438921639498,85.62907433027169,2.807161714551362,0.00977774043699984,0.21232255438463268,0.039095304322155564,0.6547112198076281,0.006755470264349922,0.7664880060195358,0.2685468349066614,0.6532956511521598,0.34670434884784024,0.033542714423365094,0.731422145920603,0.23503513965603196,59.48749888347682,35.38865862433963,0.8762627701035205,35.38865862433963,0.0,50.16672536897163,1.342736826546795,0.8762627701035205,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
780,0.9260756904737591,101.55542010529959,85.76268781572233,2.8066445833687594,0.006273756632434932,0.21339620445201243,0.01778684677209713,0.6604890438035397,0.005614897658153896,0.7750124633181259,0.261388374271898,0.6675670056107833,0.33243299438921664,0.024278815395537626,0.7502343258194211,0.22548685878504132,60.55268784401573,35.87013375654966,0.8686388327041997,35.87013375654966,0.0,50.667047109562624,0.7510465947116718,0.8686388327041997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
781,0.9206705839451238,101.50001162898738,84.9433795394271,2.8031427151082537,0.025972116295522915,0.23382478688297925,0.07800240424528336,0.6218145193362944,0.11034953314399311,0.6672419337139409,0.20679547053377142,0.7899124392389323,0.20679547053377145,0.005388319273970095,0.5579645305630745,0.4366471501629554,56.14944149620939,32.902567963008934,0.8843518553925128,32.902567963008934,0.0,50.60950145478599,0.4058450684941536,0.8843518553925128,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
782,0.9098127162730243,100.86096838147033,82.65834412575845,2.788784906911754,0.024148423251558634,0.21970615060137302,0.029121820982859595,0.646457855875334,0.06916232792114392,0.7002380211349268,0.2469152376856152,0.7518181678315597,0.2469152376856152,0.018681708231156394,0.5877606599244012,0.3935576318444424,55.64529411558436,32.90359116138723,0.8923825996422423,32.90359116138723,0.0,50.04250068326886,0.3820467019637761,0.8923825996422424,1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,1.0,0.0
783,0.9085570147889236,102.13284158597236,84.0524541179757,2.8056674305843314,0.023699202321980653,0.22209653440640253,0.06725969391220155,0.6813807448142182,0.030130558059881064,0.7369641471072536,0.23555157580250147,0.7644484241974986,0.23555157580250144,0.014798931901347873,0.6251723619704808,0.3600287061281714,59.47391166724743,35.17453682371492,0.8729239790594204,35.17453682371492,0.0,51.44688156920859,1.0914472213602093,0.8729239790594204,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
784,0.910693147866976,100.76429254532945,82.6593698673533,2.7878974437806,0.006303002829240578,0.22267704618692516,0.008772434599517324,0.6571440975453466,0.04957858226544745,0.7116076157107974,0.25731636352144555,0.7426836364785545,0.2573163635214455,0.018838714453698963,0.5925969544518925,0.3885643310944085,55.748263637873976,32.795524644781096,0.8887829450459265,32.795524644781096,0.0,50.33352324777573,0.530812845734218,0.8887829450459265,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
785,0.925440493189751,98.21106400768875,81.47743876082632,2.7597288262137782,0.0016034506953847623,0.22287885942164518,0.005965666558341981,0.7466281345218223,0.0059656665583420025,0.7466281345218223,0.22122628424183774,0.7787737157581622,0.2212262842418378,0.007403959593618364,0.7491739597118142,0.24342208069456742,57.93757106959178,33.691720312647206,0.8707079487637557,50.01427016421591,23.083571372599405,64.82366773507626,1.8581421454080203,0.8840363484648291,0.01884920362198755,0.0,0.0,0.0,1.0,0.0,1.0,0.0
786,0.9218698077319857,98.92309579425626,81.88888027735058,2.767930833993765,0.011003969035306203,0.20941717057271347,0.004564574852881541,0.7671904948736098,0.0045645748528815476,0.7671904948736099,0.27065276161512236,0.7293472383848777,0.27065276161512236,0.007211705965515836,0.7867838923772182,0.2060044016572659,57.48130376929919,33.381450227366436,0.8722229820923593,49.41344640518639,22.672666426586606,64.93601795641848,1.1951763961958572,0.8899621524581565,0.025086975316557344,0.0,0.0,0.0,1.0,0.0,1.0,0.0
787,0.9284148813403941,94.77826220637162,77.61581971053057,2.7125193089763937,0.023414294642527624,0.22568486301950483,0.0489099532040385,0.6901485719056817,0.04890995320403846,0.6901485719056817,0.19340680665185422,0.7975759700507693,0.1934068066518542,0.0056207819648412425,0.590767302720315,0.4036119153148438,57.99450396708721,35.35731927378033,0.8982903152649472,50.86783960830374,21.935188216546692,64.18473670437164,0.8274747006042391,0.9061501460872933,0.011115479346920025,0.0,0.0,0.0,1.0,0.0,1.0,0.0
