,file,HSE bandgap,"dielectric constant, electronic","dielectric constant, ionic","dielectric constant, total",gap type,organic molecule,refractive index,relative energy1,relative energy2,organic_surface_area,organic_volume,organic_globularity,label,organic_furthest_distance_from_center,B_atom,X_atom,B_atom_volume,B_atom_globularity,order,length_est_by_volume,X_atom_0_B_neighbor_area,X_atom_0_B_neighbor_percent,X_atom_1_B_neighbor_area,X_atom_1_B_neighbor_percent,X_atom_2_B_neighbor_area,X_atom_2_B_neighbor_percent,X_atoms_B_neighbor_percent_stdev,X_atoms_B_neighbor_percent_mean,X_atom_0_H_neighbor_area,X_atom_0_H_neighbor_percent,X_atom_1_H_neighbor_area,X_atom_1_H_neighbor_percent,X_atom_2_H_neighbor_area,X_atom_2_H_neighbor_percent,X_atoms_H_neighbor_percent_stdev,X_atoms_H_neighbor_percent_mean,X_atom_0_any_organic_neighbor_area,X_atom_0_any_organic_neighbor_percent,X_atom_1_any_organic_neighbor_area,X_atom_1_any_organic_neighbor_percent,X_atom_2_any_organic_neighbor_area,X_atom_2_any_organic_neighbor_percent,X_atoms_any_organic_neighbor_percent_stdev,X_atoms_any_organic_neighbor_percent_mean,B_atom_H_neighbor_percent,B_atom_X_neighbor_percent,B_atom_any_organic_neighbor_percent,organic_molecule_B_neighbor_percent,organic_molecule_X_neighbor_percent,organic_molecule_any_organic_neighbor_percent,X_atoms_volumes_mean,X_atoms_volumes_stdev,B_atom_surface_area,X_atoms_surface_areas_mean,X_atoms_surface_areas_stdev,X_atoms_globularities_mean,X_atoms_globularities_stdev,contains_F,contains_Cl,contains_Br,contains_I,contains_Ge,contains_Sn,contains_Pb
573,0579,3.8415,3.2999,4.8837,8.1835,direct,(CH3)2CHNH3,1.8166,-0.1063,0.1174,110.7441160398165,94.98421976990029,0.9090706734598569,Isopropylammonium Tin Chloride,3.4815676761617684,Sn,Cl,34.75747436469775,0.8736308552231167,1,2.921828519766165,8.609052759984845,0.20390685306725037,4.769506194918475,0.11112052815480299,7.480969790093713,0.18858658708510137,0.04061335703478531,0.1678713227690516,32.163293981528206,0.7617929919692809,37.22740901722006,0.8673286463566648,30.98871532874684,0.7811896352981963,0.045866876629283834,0.8034370912080474,32.163293981528206,0.7617929919692809,37.22740901722006,0.8673286463566648,30.988715328746835,0.7811896352981962,0.045866876629283855,0.8034370912080474,0.4957701383169644,0.5042298616830355,0.4957701383169644,0.04131359224496188,0.5763945055726474,0.38229190218239073,34.75747436469775,0.0,58.95511788178625,41.6036852276136,1.3979382205651512,0.8736308552231167,0.0,False,True,False,False,False,True,False
574,0580,4.2577,2.8592,2.0339,4.8931,indirect,(CH3)2CHNH3,1.6909,-0.0951,0.1287,113.933302532565,96.79545436749035,0.894821941079178,Isopropylammonium Tin Chloride,3.794539593806663,Sn,Cl,40.511860506388956,0.8458381344148438,5,2.955808084623256,7.873869432712389,0.17357743168028003,5.322504509910196,0.11171112487055324,9.037987877102402,0.20299020672227522,0.038041529992656455,0.16275958775770283,33.40517954126488,0.7364086132164839,40.002455669091475,0.8395895789394167,34.27378927588958,0.7697779267766657,0.04299029548461128,0.7819253729775221,33.40517954126488,0.7364086132164839,40.002455669091475,0.8395895789394167,34.27378927588958,0.7697779267766657,0.04299029548461128,0.7819253729775221,0.5310342471578446,0.46896575284215525,0.5310342471578448,0.06294342711469128,0.6158954171358709,0.3211611557494378,40.511860506388956,0.0,67.4400991265685,45.84393133367589,1.3188725231556127,0.8458381344148438,0.0,False,True,False,False,False,True,False
575,0581,4.1957,3.0121,3.2396,6.2517,indirect,CH3CH2CH2NH3,1.7355,-0.1025,0.1213,113.65048207265467,95.50934805289963,0.8890850488068737,Propylammonium Tin Chloride,3.7449066786469367,Sn,Cl,37.29051805168879,0.8643746242855844,6,2.9489742321266674,7.551180555516381,0.1816201966543715,5.362200159077512,0.12116961480435103,10.394484380720087,0.23873880515885298,0.04800384568403217,0.18050953887252516,29.134099938655766,0.7007302926085217,38.00889199367442,0.8588867750893551,29.300657042206772,0.6729726647721586,0.08188611011564707,0.7441965774900119,29.134099938655766,0.7007302926085217,38.00889199367442,0.8588867750893551,29.300657042206776,0.6729726647721586,0.08188611011564707,0.7441965774900119,0.4456309653724011,0.5543690346275989,0.44563096537240104,0.04938507072896774,0.5011104881094363,0.449504441161596,37.29051805168879,0.0,62.44738708051068,43.123195244806425,1.1317290407151321,0.8643746242855844,0.0,False,True,False,False,False,True,False
576,0582,4.5288,3.0887,2.6121,5.7008,indirect,(CH3)2CHNH3,1.7575,-0.0968,0.127,111.76831953226491,92.78002311862036,0.8867508196319667,Isopropylammonium Tin Chloride,3.6890685652800683,Sn,Cl,35.74383262591972,0.8864271237489671,4,2.9231722855786244,7.532868514011275,0.18275254586585082,4.440084978013468,0.10599919703910779,9.314324546573296,0.22020406106238596,0.04753530093310942,0.16965193465578154,26.977688099556286,0.6544971776154646,35.95450670121924,0.8583504277820376,28.30042113126256,0.6690627572315438,0.09285480059118588,0.727303454209682,26.977688099556282,0.6544971776154644,35.95450670121924,0.8583504277820376,28.300421131262556,0.6690627572315437,0.09285480059118592,0.727303454209682,0.466965965499369,0.5330340345006311,0.4669659654993689,0.05944636698711683,0.4753524389471846,0.4652011940656986,35.74383262591972,0.0,59.19818308607641,41.80182291312758,0.44494992911649595,0.8864271237489673,1.1102230246251565e-16,False,True,False,False,False,True,False
577,0583,4.2259,3.0464,5.7058,8.7522,indirect,(CH3)2CHNH3,1.7454,-0.0939,0.1299,116.03092819316045,95.67843661508175,0.8718724391540783,Isopropylammonium Tin Chloride,3.77331102716888,Sn,Cl,34.23924203060865,0.8381460548455746,6,2.970004861663889,8.247281656956849,0.19347940491563057,6.359788277204442,0.1392035768236384,12.159285236922974,0.2726232991572336,0.05478284790208943,0.2017687602988342,32.2616699771908,0.7568516474159747,38.99454895112472,0.8535159433022937,29.95658682380536,0.67165654660328,0.07429298715925893,0.7606747124405162,32.2616699771908,0.7568516474159747,38.99454895112472,0.8535159433022937,29.95658682380536,0.67165654660328,0.07429298715925893,0.7606747124405162,0.3825359434216588,0.6174640565783411,0.38253594342165886,0.05741358169840084,0.49744305426225527,0.44514336403934396,34.23924203060865,0.0,60.83876531130552,44.3047190536276,1.267018114683209,0.8381460548455747,1.1102230246251565e-16,False,True,False,False,False,True,False
578,0584,4.3481,3.1672,10.4505,13.6177,indirect,(CH3)2CHNH3,1.7797,-0.0898,0.134,111.16989173346921,92.46157500164429,0.8894830518759811,Isopropylammonium Tin Chloride,3.6097356151536104,Sn,Cl,35.120466266588515,0.8627207199167436,7,2.9168313764950122,9.897427812696797,0.22983525538021657,8.027146776058064,0.17924041647489072,9.7971642361068,0.2358886359783668,0.025397948109238056,0.21498810261115806,32.772097165106864,0.7610243250903064,29.376784014708374,0.6559624669121851,29.3599648128088,0.7069068033525631,0.04289784456929848,0.7079645317850182,32.772097165106864,0.7610243250903064,29.376784014708374,0.6559624669121851,29.359964812808794,0.7069068033525628,0.04289784456929848,0.7079645317850182,0.3136881309477796,0.6863118690522204,0.3136881309477796,0.030511035407445347,0.46376622356289493,0.5057227410296596,35.120466266588515,0.0,60.11561424781854,43.126797287802525,1.3280757220447699,0.8627207199167436,0.0,False,True,False,False,False,True,False
579,0585,3.4799,3.4326,5.6923,9.1249,indirect,(CH3)2NH2,1.8527,-0.0672,0.2013,93.42801910439988,75.6895450886786,0.9261843920250074,Dimethylammonium Tin Chloride,3.4541716412981036,Sn,Cl,34.8565827972826,0.8596249694675776,2,2.692048824517813,8.470771455785648,0.19994237054469383,8.250293544287295,0.2031046013216307,8.601450302212896,0.1981079902740583,0.0020637284604065045,0.20038498738012764,32.67991785253722,0.7713701495486902,31.83377792342809,0.783679603518607,33.65341110309914,0.7751029658087342,0.005153373098975091,0.7767175729586772,32.67991785253723,0.7713701495486904,31.83377792342809,0.783679603518607,33.65341110309914,0.7751029658087342,0.005153373098975015,0.7767175729586772,0.4162518510830496,0.5837481489169505,0.4162518510830495,0.03835782448442433,0.6918047735219877,0.269837401993588,34.8565827972826,0.0,60.029517482136455,42.13498727114339,1.1535336983649231,0.8596249694675776,0.0,False,True,False,False,False,True,False
580,0586,3.275,3.4847,5.9232,9.4079,direct,(CH3)2NH2,1.8667,-0.0694,0.1991,93.63109836220605,74.85757259570029,0.9173907938999922,Dimethylammonium Tin Chloride,3.372214036116862,Sn,Cl,34.93726428991909,0.8576184966597319,0,2.6906915038425554,8.564101041785234,0.1982242045272647,8.644999097107709,0.21043176741419314,7.906911776870878,0.1927260391176204,0.007399303488408581,0.2004606703530261,33.44517944586977,0.774120256006131,31.56526771040723,0.7683442182689678,32.58946972176125,0.7943479823299958,0.011149087005550019,0.7789374855350316,33.44517944586977,0.774120256006131,31.565267710407227,0.7683442182689677,32.63466361612929,0.7954495552954778,0.011657143329480008,0.7793046765235254,0.42081647862643184,0.5791835213735682,0.4208164786264318,0.031196922789254077,0.6918819416278625,0.2769211355828834,34.93726428991909,0.0,60.262775036323674,41.77100037063607,1.0136173608426255,0.8576184966597319,0.0,False,True,False,False,False,True,False
581,0587,2.9218,3.5087,5.9173,9.426,indirect,(CH3)2NH2,1.8732,-0.0684,0.2001,93.66472382458707,75.05099627012751,0.9186404962425975,Dimethylammonium Tin Chloride,3.4304276628519,Sn,Cl,35.12482527652282,0.8542249153031368,1,2.691785266322909,8.421230685101044,0.20095794790990748,8.990380729393452,0.21150759309676617,8.067480487067575,0.19421909980725857,0.007114922405609018,0.20222821360464407,32.930070349292905,0.7858185589940754,32.89920719919348,0.773986368201636,32.90958572278546,0.7922758690715457,0.007573370264403148,0.7840269320890858,32.930070349292905,0.7858185589940754,32.89920719919348,0.773986368201636,32.90958572278546,0.7922758690715457,0.007573370264403148,0.7840269320890858,0.39283698648450066,0.6071630135154994,0.39283698648450055,0.021018884719020404,0.6943626843772067,0.28461843090377287,35.12482527652282,0.0,60.71852545301725,41.98322009780713,0.39905227997237186,0.8542249153031368,0.0,False,True,False,False,False,True,False
582,0588,4.0954,3.2885,9.1563,12.4448,indirect,(CH3)2NH2,1.8134,-0.0597,0.2088,93.51248658333095,73.33590276664516,0.9060638954513306,Dimethylammonium Tin Chloride,3.5264361326786515,Sn,Cl,34.21834822722137,0.8673005541383397,6,2.683424572578898,11.22819207008176,0.2680061668227895,10.328479480680427,0.23483567271948444,8.236088777963678,0.19764421094193593,0.028740778895320746,0.2334953501614033,29.517763524028826,0.7045606813527652,27.516608166723582,0.6256372200649705,31.819985660619103,0.763594969362594,0.05651577999278843,0.6979309569267765,29.517763524028823,0.7045606813527651,27.516608166723582,0.6256372200649705,31.819985660619103,0.763594969362594,0.05651577999278843,0.6979309569267765,0.27228697396463764,0.7277130260353623,0.2722869739646377,0.014365525485465633,0.5362044984468658,0.44942997606766855,34.21834822722137,0.0,58.76973594751098,42.516098047583164,1.0403856411250916,0.8673005541383397,0.0,False,True,False,False,False,True,False
583,0589,4.0756,3.2904,8.7742,12.0646,indirect,(CH3)2NH2,1.814,-0.0598,0.2087,93.35267859037464,73.23170548476769,0.9067550523201571,Dimethylammonium Tin Chloride,3.518691881147816,Sn,Cl,34.37006893041642,0.8667937686074314,4,2.6814714337409002,11.196473273940041,0.2675479064187269,10.467981910807174,0.2377147749203805,8.338755508906724,0.20032208920737685,0.027502604279843395,0.23519492351549476,29.442791710288315,0.7035570119695593,27.195283558184755,0.6175708713496741,31.72489814764467,0.7621278582924464,0.05936785783163476,0.6944185805372266,29.44279171028831,0.7035570119695593,27.19528355818475,0.6175708713496741,31.724898147644673,0.7621278582924464,0.05936785783163476,0.6944185805372266,0.2727085320958692,0.7272914679041308,0.2727085320958692,0.012303438796538536,0.5344979667066675,0.45319859449679395,34.37006893041642,0.0,58.977789416060766,42.50370371135966,1.0871953342742167,0.8667937686074314,0.0,False,True,False,False,False,True,False
584,0590,4.0861,3.2824,8.4775,11.7599,indirect,(CH3)2NH2,1.8117,-0.0601,0.2085,93.34838167800146,73.35214234942406,0.9077907307963597,Dimethylammonium Tin Chloride,3.547820011961872,Sn,Cl,34.49087688744453,0.8667329131240069,3,2.6819199203919024,11.096409318452535,0.2632286160438021,10.332133690691006,0.2351309985965666,8.288896995805937,0.19921238561147017,0.02619945000217827,0.23252400008394628,29.848799181315595,0.7080721225740431,27.75793266609535,0.6316943452479419,31.672658153883674,0.7612093373441978,0.05315727361173768,0.7003252683887276,29.848799181315595,0.7080721225740431,27.75793266609534,0.6316943452479417,31.672658153883674,0.7612093373441978,0.053157273611737776,0.7003252683887276,0.2725076392962928,0.7274923607037072,0.27250763929629285,0.01338212788447194,0.5380955676744856,0.4485223044410424,34.49087688744453,0.0,59.12006063334239,42.56846650332604,0.9965695262309786,0.8667329131240069,0.0,False,True,False,False,False,True,False
585,0591,4.1413,3.2958,6.817,10.1128,indirect,(CH3)2NH2,1.8154,-0.0599,0.2087,93.1849450478954,73.08261261217878,0.907153871564901,Dimethylammonium Tin Chloride,3.580891595507323,Sn,Cl,34.08532231208995,0.8695479571775379,5,2.6792577065430723,10.966628486779666,0.25716048099790256,9.670801503189875,0.22285655699834214,8.172968553032442,0.19700219998171764,0.024640133822988356,0.22567307932598746,30.74747920512661,0.7210088817538904,29.75728027142862,0.6857347888629362,31.936738279499135,0.7698069141557226,0.034470006038770554,0.7255168615908497,30.74747920512661,0.7210088817538904,29.757280271428616,0.685734788862936,31.936738279499135,0.7698069141557226,0.034470006038770595,0.7255168615908497,0.281819412614542,0.718180587385458,0.281819412614542,0.01750306900972359,0.5681721111861757,0.4143248198041007,34.08532231208995,0.0,58.46582286388247,42.508833273431655,0.7848927567818016,0.8695479571775379,0.0,False,True,False,False,False,True,False
586,0592,4.1848,3.3278,5.9447,9.2725,indirect,(CH3)2NH2,1.8242,-0.0592,0.2094,92.38550741878629,71.19945691582963,0.8992172048839637,Dimethylammonium Tin Chloride,3.5507484829684737,Sn,Cl,33.830143793230896,0.8743766773014745,7,2.6638359621185272,10.14102967943228,0.23874093573918903,9.34145644140095,0.22036179302382614,7.698667776951322,0.1848690263008049,0.0223599642296075,0.21465725168794003,31.13211893987401,0.7329148461446314,31.486966100870443,0.7427668640745343,33.04459067608848,0.7935036917798096,0.026546178126865338,0.7563951339996584,31.13211893987401,0.7329148461446314,31.486966100870443,0.7427668640745343,33.04459067608848,0.7935036917798096,0.026546178126865338,0.7563951339996584,0.3311239817840155,0.6688760182159845,0.3311239817840155,0.02643934328207974,0.6129822279212286,0.36057842879669166,33.830143793230896,0.0,57.85239371000484,42.170828281525836,0.3742307083629226,0.8743766773014746,1.1102230246251565e-16,False,True,False,False,False,True,False
587,0593,3.2887,3.5574,44.663,48.2204,indirect,CH3C(NH2)2,1.8861,0.0509,0.3195,98.91804172250804,79.39638734336756,0.9031134703510759,Acetamidinium Tin Chloride,3.435180341303055,Sn,Cl,34.83477515437903,0.8605345343879559,1,2.7583937523954503,8.271951078635903,0.20852787090701347,8.834343007444053,0.2107586944999659,9.33521266418313,0.22055865002918415,0.005225528666120104,0.2132817384787212,31.256187599748188,0.7879382011432917,29.390685017405392,0.701166164762739,29.4309890415551,0.6953520445157547,0.04234171398794597,0.7281521368072618,31.256187599748188,0.7879382011432917,31.86117697697085,0.7601040687734777,32.03676877257661,0.7569175685613503,0.013933063610491505,0.7683199461593734,0.2918916271919492,0.6306671856898408,0.3693328143101592,0.038910131313065234,0.639911869413003,0.3211779992739317,46.95633574152922,17.14247537947499,59.94105366117685,41.30349752862184,1.1682043659238188,0.8734287578866252,0.018235185748087947,False,True,False,False,False,True,False
588,0594,3.3684,3.53,41.4747,45.0047,indirect,CH3C(NH2)2,1.8788,0.0505,0.319,99.12077225619147,80.44818965888896,0.90920854543135,Acetamidinium Tin Chloride,3.4224463568726917,Sn,Cl,34.875890945431635,0.8626153530272543,0,2.7643161355639165,7.94560270222968,0.20036626112969766,8.500818799719752,0.20001839571713959,8.154067574444676,0.19305177146092684,0.0033690853191112925,0.19781214276925466,31.552001751929062,0.7956547613962174,30.579760331898168,0.7195206423177188,30.627618781770277,0.7251247316102092,0.03464469657389041,0.7467667117747151,31.552001751929065,0.7956547613962175,32.75103412731579,0.7706092152486481,32.86037167823947,0.777986312405638,0.010508594546192523,0.7814167630168346,0.3115692913355842,0.5957430704788838,0.4042569295211163,0.0415133743604364,0.6723771221048319,0.2861095035347317,49.71605641141028,20.987163269847837,59.84350555092317,41.464433983907085,1.283665329555969,0.8761147254685282,0.019090995589975093,False,True,False,False,False,True,False
589,0595,3.0364,3.5618,8.3385,11.9002,direct,CH3C(NH2)2,1.8873,0.0509,0.3195,99.16656185073961,80.4892201765753,0.9090977000921934,Acetamidinium Tin Chloride,3.457083862588695,Sn,Cl,34.0533133144074,0.8588370055356332,2,2.764898376261072,8.221013562528613,0.196682791284529,7.697861071668644,0.19237008991180204,9.856134032264789,0.22516470426569973,0.014549935054525445,0.2047391951540103,31.8492442007329,0.7619739588139066,31.94591386097031,0.7983306355537295,28.750793993638915,0.6568157459902372,0.06000603824801446,0.7390401134526244,33.04051600775011,0.7904744183254516,32.17167903026685,0.8039725230224929,33.16918040828076,0.7577543764033031,0.019404801956424102,0.7840671059170825,0.34057891284826125,0.6201011074174076,0.3798988925825923,0.02732119038951284,0.6691094821210141,0.3035693274894731,49.51827209590126,21.870754450329507,59.1579118613967,41.862409347492424,1.5345001661062065,0.8756275188342055,0.023745371626046688,False,True,False,False,False,True,False
590,0596,4.2073,3.3899,5.2863,8.6762,indirect,CH3C(NH2)2,1.8412,0.0514,0.3199,97.98939979259654,77.4311985069338,0.896565918143581,Acetamidinium Tin Chloride,3.56270524084813,Sn,Cl,32.467533836920516,0.8792563490842272,3,2.742087896657244,10.138234667507549,0.2508145175440256,8.711037106148758,0.20334998064654253,7.329961605763282,0.17893997309690318,0.029841583348943285,0.21103482376249047,27.545108106388753,0.6814512809161882,32.193948523563286,0.751533798952754,31.18637988190913,0.7613259491933609,0.035570599865414075,0.7314370096874344,28.938231979594654,0.7159164223926485,32.193948523563286,0.751533798952754,33.25303390608606,0.8117773751866514,0.039563181903616455,0.7597425321773512,0.30289723662235063,0.6882431941717131,0.31175680582828685,0.030110971452006405,0.5833636503336711,0.3865253782143225,48.47476261680544,22.637640036522196,55.97593505974629,41.40738178068502,1.035281072934151,0.8892034660868826,0.01406734777166725,False,True,False,False,False,True,False
591,0597,4.2103,3.3895,5.4779,8.8674,indirect,CH3C(NH2)2,1.8411,0.0514,0.32,97.9453674857682,77.32997718864816,0.8961871040833168,Acetamidinium Tin Chloride,3.566858624687407,Sn,Cl,32.51818908112887,0.8797372672392872,4,2.741278651137324,10.257069450628666,0.2538470851832288,8.4876719463189,0.19823078527315566,7.408984966349048,0.18100086951363364,0.031085212543995894,0.21102624665667272,27.22617504961208,0.6738069982170957,32.44143163210055,0.7576742490154511,31.12447953882294,0.7603683750572273,0.040185467290306316,0.730616540763258,28.70163727763234,0.710322475438315,32.44143163210055,0.7576742490154511,33.18255076622358,0.8106468792480748,0.040978688247600654,0.7595478679006137,0.30537599577106045,0.6868547852730154,0.3131452147269847,0.029810978746113583,0.5849896817893412,0.3851993394645452,47.489192223063846,21.172195685654664,56.003509988378596,41.38567803162354,1.0347917496274437,0.8853468175407184,0.007933102115098158,False,True,False,False,False,True,False
